fecha,id_producto,precio,oferta
2025-05-03,673603,19.0,0
2025-05-03,673604,10.8,0
2025-05-03,673605,10.8,0
2025-05-03,673611,11.3,0
2025-05-03,673612,12.0,0
2025-05-03,673617,35.0,0
2025-05-03,673619,15.0,0
2025-05-03,673624,17.5,0
2025-05-03,673625,17.5,0
2025-05-03,673629,56.0,0
2025-05-03,673630,75.0,0
2025-05-03,673631,81.0,0
2025-05-03,673633,24.0,0
2025-05-03,673634,56.0,0
2025-05-03,673635,45.0,0
2025-05-03,673637,125.0,0
2025-05-03,673638,81.0,0
2025-05-03,673640,87.5,0
2025-05-03,673642,173.8,0
2025-05-03,673643,129.0,0
2025-05-03,673644,23.0,0
2025-05-03,673645,29.4,0
2025-05-03,673646,24.3,0
2025-05-03,673649,28.8,0
2025-05-03,673650,12.5,0
2025-05-03,673654,65.0,0
2025-05-03,673656,11.7,0
2025-05-03,673657,11.7,0
2025-05-03,673658,15.0,0
2025-05-03,673659,9.3,0
2025-05-03,673660,9.3,0
2025-05-03,673661,9.3,0
2025-05-03,673663,9.3,0
2025-05-03,673664,9.9,0
2025-05-03,673665,8.8,0
2025-05-03,673669,18.5,0
2025-05-03,673670,12.4,0
2025-05-03,673671,15.0,0
2025-05-03,673672,20.0,0
2025-05-03,673673,13.7,0
2025-05-03,673674,13.7,0
2025-05-03,673675,18.7,0
2025-05-03,673676,18.7,0
2025-05-03,673677,18.7,0
2025-05-03,673714,70.9,0
2025-05-03,673750,11.3,0
2025-05-03,673758,45.0,0
2025-05-03,673762,22.5,0
2025-05-03,673800,21.9,0
2025-05-03,673801,21.9,0
2025-05-03,673802,21.9,0
2025-05-03,673803,27.9,0
2025-05-03,673804,27.9,0
2025-05-03,673805,31.5,0
2025-05-03,673806,29.5,0
2025-05-03,673807,28.5,0
2025-05-03,673808,17.5,0
2025-05-03,673809,11.8,0
2025-05-03,673811,25.0,0
2025-05-03,673812,18.8,0
2025-05-03,673813,6.5,0
2025-05-03,673814,25.0,0
2025-05-03,673821,99.0,0
2025-05-03,673822,75.0,0
2025-05-03,673826,47.5,0
2025-05-03,673834,47.5,0
2025-05-03,673836,45.0,0
2025-05-03,673837,42.5,0
2025-05-03,673838,50.0,0
2025-05-03,673840,57.5,0
2025-05-03,673841,69.0,0
2025-05-03,673842,90.0,0
2025-05-03,673843,12.5,0
2025-05-03,673846,50.0,0
2025-05-03,673847,47.5,0
2025-05-03,673849,50.0,0
2025-05-03,673851,57.5,0
2025-05-03,673852,57.5,0
2025-05-03,673855,57.5,0
2025-05-03,673856,43.8,0
2025-05-03,673858,106.3,0
2025-05-03,673868,11.9,0
2025-05-03,673869,11.9,0
2025-05-03,673873,12.5,0
2025-05-03,673874,11.3,0
2025-05-03,673875,11.3,0
2025-05-03,673876,13.0,0
2025-05-03,673879,14.0,0
2025-05-03,673880,14.0,0
2025-05-03,673899,15.0,0
2025-05-03,673900,13.0,0
2025-05-03,673901,15.0,0
2025-05-03,673902,15.0,0
2025-05-03,673912,24.6,0
2025-05-03,673915,25.0,0
2025-05-03,673924,12.5,0
2025-05-03,673925,12.5,0
2025-05-03,673944,1.9,0
2025-05-03,673947,74.5,0
2025-05-03,673962,20.0,0
2025-05-03,673963,20.0,0
2025-05-03,673967,14.9,0
2025-05-03,673970,34.4,0
2025-05-03,673971,80.0,0
2025-05-03,673972,21.0,0
2025-05-03,673973,24.4,0
2025-05-03,674007,60.0,0
2025-05-03,674008,60.0,0
2025-05-03,674009,1.5,0
2025-05-03,674029,8.0,0
2025-05-03,674030,8.0,0
2025-05-03,674041,43.8,0
2025-05-03,674042,18.8,0
2025-05-03,674045,18.8,0
2025-05-03,674046,18.8,0
2025-05-03,674047,18.8,0
2025-05-03,674054,108.0,0
2025-05-03,674055,25.6,0
2025-05-03,674065,6.3,0
2025-05-03,674073,176.0,0
2025-05-03,674074,45.4,0
2025-05-03,674075,30.4,0
2025-05-03,674076,9.5,0
2025-05-03,674083,18.0,0
2025-05-03,674084,18.0,0
2025-05-03,674085,3.3,0
2025-05-03,674086,3.3,0
2025-05-03,674103,5.8,0
2025-05-03,674107,40.2,0
2025-05-03,674116,18.8,0
2025-05-03,674121,21.5,0
2025-05-03,674125,4.3,0
2025-05-03,674126,3.0,0
2025-05-03,674136,12.5,0
2025-05-03,674137,10.0,0
2025-05-03,674138,10.0,0
2025-05-03,674146,15.7,0
2025-05-03,674147,62.5,0
2025-05-03,674148,4.0,0
2025-05-03,674169,85.7,0
2025-05-03,674180,19.0,0
2025-05-03,674181,10.8,0
2025-05-03,674203,58.5,0
2025-05-03,674206,2.0,0
2025-05-03,674214,81.5,0
2025-05-03,674221,32.5,0
2025-05-03,674222,32.5,0
2025-05-03,674223,10.8,0
2025-05-03,674224,10.8,0
2025-05-03,674243,28.4,0
2025-05-03,674244,10.6,0
2025-05-03,674245,11.6,0
2025-05-03,674252,26.3,0
2025-05-03,674253,25.0,0
2025-05-03,674254,125.0,0
2025-05-03,674268,28.8,0
2025-05-03,674270,28.8,0
2025-05-03,674275,2.0,0
2025-05-03,674281,13.8,0
2025-05-03,674288,19.9,0
2025-05-03,674300,28.0,0
2025-05-03,674301,28.0,0
2025-05-03,674302,40.5,0
2025-05-03,674305,26.9,0
2025-05-03,674308,7.0,0
2025-05-03,674317,10.6,0
2025-05-03,674318,55.5,0
2025-05-03,674321,33.5,0
2025-05-03,674329,26.0,0
2025-05-03,674330,1.0,0
2025-05-03,674336,84.0,0
2025-05-03,674349,9.5,0
2025-05-03,674350,9.5,0
2025-05-03,674351,9.5,0
2025-05-03,674360,20.5,0
2025-05-03,674361,14.8,0
2025-05-03,674363,6.9,0
2025-05-03,674364,17.0,0
2025-05-03,674366,252.5,0
2025-05-03,674399,4.4,0
2025-05-03,674401,11.5,0
2025-05-03,674425,15.5,0
2025-05-03,676564,18.8,0
2025-05-03,676565,18.8,0
2025-05-03,676592,48.4,0
2025-05-03,676615,32.0,0
2025-05-03,676616,32.0,0
2025-05-03,676639,9.4,0
2025-05-03,676650,15.3,0
2025-05-03,676651,15.3,0
2025-05-03,676652,12.0,0
2025-05-03,676653,10.0,0
2025-05-03,676654,12.5,0
2025-05-03,676658,22.5,0
2025-05-03,676692,9.3,0
2025-05-03,676698,11.8,0
2025-05-03,676704,83.3,0
2025-05-03,676755,18.8,0
2025-05-03,676760,21.4,0
2025-05-03,676779,39.9,0
2025-05-03,676781,12.2,0
2025-05-03,676782,13.0,0
2025-05-03,676783,13.8,0
2025-05-03,676784,13.8,0
2025-05-03,676786,9.9,0
2025-05-03,676790,120.0,0
2025-05-03,676792,10.7,0
2025-05-03,676793,10.0,0
2025-05-03,676836,24.3,0
2025-05-03,676840,5.0,0
2025-05-03,676842,5.0,0
2025-05-03,676843,5.0,0
2025-05-03,676844,5.0,0
2025-05-03,676897,73.5,0
2025-05-03,676964,32.0,0
2025-05-03,676970,14.5,0
2025-05-03,676976,21.5,0
2025-05-03,677070,125.0,0
2025-05-03,677138,22.5,0
2025-05-03,677142,20.9,0
2025-05-03,677143,20.3,0
2025-05-03,677184,63.3,0
2025-05-03,677214,139.9,0
2025-05-03,677215,124.7,0
2025-05-03,677238,35.5,0
2025-05-03,677239,26.0,0
2025-05-03,677240,38.5,0
2025-05-03,677275,33.7,0
2025-05-03,677276,28.9,0
2025-05-03,677317,7.3,0
2025-05-03,677363,16.0,0
2025-05-03,677431,9.4,0
2025-05-03,677432,20.0,0
2025-05-03,677473,7.5,0
2025-05-03,677530,136.0,0
2025-05-03,677563,35.0,0
2025-05-03,677566,3.2,0
2025-05-03,677567,3.2,0
2025-05-03,677568,3.2,0
2025-05-03,677569,31.0,0
2025-05-03,677598,20.5,0
2025-05-03,677601,229.0,0
2025-05-03,677603,264.0,0
2025-05-03,677604,455.0,0
2025-05-03,677662,49.0,0
2025-05-03,677663,47.6,0
2025-05-03,677671,79.6,0
2025-05-03,677673,38.5,0
2025-05-03,677700,30.5,0
2025-05-03,677708,20.0,0
2025-05-03,677718,58.3,0
2025-05-03,677740,42.0,0
2025-05-03,677742,9.3,0
2025-05-03,677756,14.8,0
2025-05-03,677758,99.0,0
2025-05-03,677768,15.5,0
2025-05-03,677825,112.0,0
2025-05-03,677859,23.0,0
2025-05-03,677861,15.0,0
2025-05-03,677864,16.2,0
2025-05-03,677865,16.2,0
2025-05-03,677868,52.0,0
2025-05-03,677869,6.9,0
2025-05-03,677870,8.2,0
2025-05-03,677871,11.3,0
2025-05-03,677883,142.8,0
2025-05-03,677900,18.8,0
2025-05-03,677902,7.5,0
2025-05-03,677938,13.5,0
2025-05-03,677996,34.5,0
2025-05-03,677997,28.8,0
2025-05-03,677998,28.8,0
2025-05-03,677999,35.0,0
2025-05-03,678000,34.0,0
2025-05-03,678001,26.0,0
2025-05-03,678082,7.0,0
2025-05-03,678097,11.5,0
2025-05-03,678109,18.0,0
2025-05-03,678111,7.0,0
2025-05-03,678112,7.5,0
2025-05-03,678167,11.2,0
2025-05-03,678168,19.0,0
2025-05-03,678169,11.2,0
2025-05-03,678175,68.9,0
2025-05-03,678176,19.5,0
2025-05-03,678219,29.0,0
2025-05-03,678220,30.0,0
2025-05-03,678240,35.9,0
2025-05-03,678241,8.0,0
2025-05-03,678242,8.0,0
2025-05-03,678243,8.0,0
2025-05-03,678244,8.0,0
2025-05-03,678246,8.0,0
2025-05-03,678247,13.5,0
2025-05-03,678248,13.5,0
2025-05-03,678263,10.8,0
2025-05-03,678264,11.0,0
2025-05-03,678265,17.9,0
2025-05-03,678266,14.9,0
2025-05-03,678268,21.5,0
2025-05-03,678342,25.8,0
2025-05-03,678348,21.4,0
2025-05-03,678353,13.0,0
2025-05-03,678355,1.5,0
2025-05-03,678361,80.5,0
2025-05-03,678398,19.5,0
2025-05-03,678429,10.7,0
2025-05-03,678444,7.3,0
2025-05-03,678450,75.0,0
2025-05-03,678459,15.5,0
2025-05-03,678465,18.9,0
2025-05-03,678472,56.9,0
2025-05-03,678521,15.9,0
2025-05-03,678522,25.6,0
2025-05-03,678644,9.3,0
2025-05-03,678646,50.0,0
2025-05-03,678652,6.5,0
2025-05-03,678653,19.0,0
2025-05-03,678659,18.8,0
2025-05-03,678671,6.9,0
2025-05-03,678672,112.4,0
2025-05-03,678673,147.7,0
2025-05-03,678683,11.9,0
2025-05-03,678684,11.9,0
2025-05-03,678709,9.7,0
2025-05-03,678710,10.2,0
2025-05-03,678711,10.2,0
2025-05-03,678712,9.8,0
2025-05-03,678718,19.2,0
2025-05-03,678719,19.2,0
2025-05-03,678722,25.0,0
2025-05-03,678723,25.0,0
2025-05-03,678732,20.9,0
2025-05-03,678748,3.5,0
2025-05-03,678753,13.5,0
2025-05-03,678755,13.5,0
2025-05-03,678787,11.5,0
2025-05-03,678788,11.5,0
2025-05-03,678794,11.5,0
2025-05-03,678803,17.5,0
2025-05-03,678804,17.5,0
2025-05-03,678805,17.5,0
2025-05-03,678811,3.8,0
2025-05-03,678814,80.0,0
2025-05-03,678815,28.0,0
2025-05-03,678816,27.0,0
2025-05-03,678817,27.0,0
2025-05-03,678818,27.0,0
2025-05-03,678819,36.0,0
2025-05-03,678821,35.5,0
2025-05-03,678822,27.0,0
2025-05-03,678823,27.0,0
2025-05-03,678824,27.0,0
2025-05-03,678825,20.9,0
2025-05-03,678826,35.5,0
2025-05-03,678828,27.0,0
2025-05-03,678829,35.5,0
2025-05-03,678830,20.0,0
2025-05-03,678840,20.5,0
2025-05-03,678847,21.5,0
2025-05-03,678848,29.5,0
2025-05-03,678849,20.5,0
2025-05-03,678850,33.5,0
2025-05-03,678851,35.0,0
2025-05-03,678858,25.0,0
2025-05-03,678919,42.5,0
2025-05-03,678931,27.3,0
2025-05-03,678943,28.8,0
2025-05-03,678984,1.5,0
2025-05-03,678994,12.6,0
2025-05-03,678995,15.9,0
2025-05-03,678996,12.6,0
2025-05-03,678997,19.9,0
2025-05-03,678998,21.3,0
2025-05-03,678999,22.5,0
2025-05-03,679001,21.8,0
2025-05-03,679025,31.5,0
2025-05-03,679026,27.5,0
2025-05-03,679129,19.1,0
2025-05-03,679131,10.5,0
2025-05-03,679132,20.0,0
2025-05-03,679133,50.0,0
2025-05-03,679153,5.5,0
2025-05-03,679165,17.5,0
2025-05-03,679174,40.0,0
2025-05-03,679175,40.0,0
2025-05-03,679176,33.8,0
2025-05-03,679177,33.8,0
2025-05-03,679178,33.8,0
2025-05-03,679179,33.8,0
2025-05-03,679182,11.9,0
2025-05-03,679187,7.9,0
2025-05-03,679189,9.3,0
2025-05-03,679190,9.0,0
2025-05-03,679191,8.0,0
2025-05-03,679192,9.2,0
2025-05-03,679193,91.3,0
2025-05-03,679197,68.8,0
2025-05-03,679198,43.9,0
2025-05-03,679199,102.3,0
2025-05-03,679200,75.0,0
2025-05-03,679203,101.6,0
2025-05-03,679205,135.3,0
2025-05-03,679206,76.8,0
2025-05-03,679207,86.2,0
2025-05-03,679211,112.8,0
2025-05-03,679220,55.9,0
2025-05-03,679221,26.3,0
2025-05-03,679222,21.1,0
2025-05-03,679237,36.0,0
2025-05-03,679253,33.0,0
2025-05-03,679261,11.9,0
2025-05-03,679262,11.9,0
2025-05-03,679263,11.9,0
2025-05-03,679285,51.6,0
2025-05-03,679322,2.1,0
2025-05-03,679366,34.5,0
2025-05-03,679372,19.0,0
2025-05-03,679373,8.0,0
2025-05-03,679374,41.5,0
2025-05-03,679376,57.9,0
2025-05-03,679377,17.5,0
2025-05-03,679388,9.7,0
2025-05-03,679401,125.0,0
2025-05-03,679435,2.0,0
2025-05-03,679436,2.0,0
2025-05-03,679438,3.0,0
2025-05-03,679451,5.0,0
2025-05-03,679455,3.0,0
2025-05-03,679457,3.0,0
2025-05-03,679462,5.0,0
2025-05-03,679463,39.0,0
2025-05-03,679464,39.0,0
2025-05-03,679465,39.0,0
2025-05-03,679466,39.0,0
2025-05-03,679576,15.0,0
2025-05-03,679713,32.5,0
2025-05-03,679714,52.0,0
2025-05-03,679716,11.9,0
2025-05-03,679766,22.5,0
2025-05-03,679789,96.9,0
2025-05-03,679792,2.7,0
2025-05-03,679793,2.7,0
2025-05-03,679929,40.0,0
2025-05-03,679944,22.6,0
2025-05-03,679945,25.6,0
2025-05-03,679957,31.0,0
2025-05-03,679980,20.6,0
2025-05-03,679981,20.6,0
2025-05-03,679985,19.0,0
2025-05-03,679986,19.0,0
2025-05-03,679994,99.5,0
2025-05-03,681000,29.5,0
2025-05-03,681001,30.6,0
2025-05-03,681002,30.6,0
2025-05-03,681008,109.9,0
2025-05-03,686968,5.0,0
2025-05-03,686980,20.0,0
2025-05-03,687017,10.0,0
2025-05-03,687068,76.5,0
2025-05-03,687696,12.5,0
2025-05-03,687700,22.1,0
2025-05-03,687718,7.0,0
2025-05-03,687777,5.0,0
2025-05-03,687785,11.0,0
2025-05-03,687793,15.5,0
2025-05-03,687823,13.5,0
2025-05-03,687858,8.0,0
2025-05-03,687920,11.5,0
2025-05-03,687971,7.5,0
2025-05-03,688013,33.5,0
2025-05-03,688269,8.5,0
2025-05-03,688277,10.0,0
2025-05-03,688285,15.5,0
2025-05-03,688315,4.5,0
2025-05-03,688366,7.0,0
2025-05-03,688404,13.5,0
2025-05-03,688412,7.5,0
2025-05-03,688420,41.5,0
2025-05-03,688439,8.0,0
2025-05-03,688463,13.0,0
2025-05-03,688480,8.0,0
2025-05-03,688498,7.5,0
2025-05-03,688552,5.5,0
2025-05-03,688625,9.0,0
2025-05-03,689991,16.5,0
2025-05-03,690488,30.0,0
2025-05-03,690519,48.5,0
2025-05-03,690544,61.0,0
2025-05-03,690564,61.0,0
2025-05-03,690584,57.5,0
2025-05-03,690608,47.5,0
2025-05-03,690762,73.0,0
2025-05-03,690956,64.0,0
2025-05-03,691010,34.5,0
2025-05-03,691014,8.9,0
2025-05-03,691015,18.5,0
2025-05-03,691018,26.9,0
2025-05-03,691023,11.9,0
2025-05-03,691024,17.5,0
2025-05-03,691026,36.9,0
2025-05-03,691028,45.9,0
2025-05-03,691029,59.9,0
2025-05-03,691030,77.9,0
2025-05-03,691285,18.5,0
2025-05-03,691871,10.9,0
2025-05-03,692125,34.5,0
2025-05-03,692128,15.0,0
2025-05-03,692135,8.2,0
2025-05-03,692155,15.3,0
2025-05-03,692158,18.5,0
2025-05-03,692165,22.5,0
2025-05-03,692222,33.0,0
2025-05-03,692323,22.0,0
2025-05-03,692532,48.5,0
2025-05-03,693013,20.5,0
2025-05-03,693043,125.0,0
2025-05-03,693058,51.5,0
2025-05-03,693150,26.0,0
2025-05-03,694868,13.5,0
2025-05-03,695574,4.5,0
2025-05-03,695589,4.5,0
2025-05-03,695594,37.0,0
2025-05-03,695603,1.5,0
2025-05-03,695618,1.3,0
2025-05-03,695638,1.3,0
2025-05-03,695643,1.3,0
2025-05-03,695658,1.5,0
2025-05-03,695663,44.5,0
2025-05-03,695677,47.7,0
2025-05-03,695738,57.8,0
2025-05-03,695739,57.8,0
2025-05-03,695754,53.77,0
2025-05-03,695856,18.5,0
2025-05-03,695905,18.5,0
2025-05-03,696537,28.5,0
2025-05-03,696597,51.5,0
2025-05-03,696602,51.6,0
2025-05-03,696626,51.5,0
2025-05-03,696646,51.6,0
2025-05-03,696686,38.5,0
2025-05-03,696691,38.5,0
2025-05-03,696700,38.5,0
2025-05-03,696715,38.5,0
2025-05-03,697258,6.9,0
2025-05-03,697327,11.9,0
2025-05-03,697456,26.3,0
2025-05-03,697783,80.0,0
2025-05-03,697798,50.0,0
2025-05-03,697807,37.5,0
2025-05-03,697812,35.5,0
2025-05-03,698085,55.0,0
2025-05-03,699185,39.0,0
2025-05-03,699269,5.8,0
2025-05-03,699274,3.5,0
2025-05-03,699294,50.0,0
2025-05-03,699501,279.0,0
2025-05-03,699521,102.0,0
2025-05-03,699536,102.0,0
2025-05-03,700334,20.8,0
2025-05-03,700463,31.0,0
2025-05-03,700478,31.0,0
2025-05-03,701139,29.8,0
2025-05-03,701491,58.8,0
2025-05-03,724221,146.0,0
2025-05-03,724325,162.0,0
2025-05-03,724350,38.0,0
2025-05-03,724494,235.0,0
2025-05-03,724583,92.0,0
2025-05-03,724989,10.0,0
2025-05-03,725615,20.0,0
2025-05-03,725759,155.0,0
2025-05-03,725833,12.0,0
2025-05-03,725893,4.7,0
2025-05-03,726069,61.0,0
2025-05-03,726232,15.0,0
2025-05-03,726247,15.0,0
2025-05-03,726410,1.5,0
2025-05-03,726594,4.9,0
2025-05-03,726603,4.9,0
2025-05-03,726604,4.9,0
2025-05-03,726605,4.9,0
2025-05-03,726623,18.0,0
2025-05-03,726638,18.0,0
2025-05-03,726643,18.0,0
2025-05-03,726856,19.5,0
2025-05-03,726881,17.5,0
2025-05-03,727131,16.9,0
2025-05-03,727146,14.0,0
2025-05-03,727151,14.2,0
2025-05-03,727166,124.0,0
2025-05-03,727171,95.0,0
2025-05-03,727186,100.0,0
2025-05-03,727686,42.3,0
2025-05-03,727700,42.3,0
2025-05-03,727740,46.5,0
2025-05-03,728654,44.0,0
2025-05-03,728996,99.2,0
2025-05-03,729033,42.3,0
2025-05-03,729053,42.4,0
2025-05-03,729404,31.6,0
2025-05-03,729419,34.8,0
2025-05-03,729424,27.2,0
2025-05-03,729439,42.3,0
2025-05-03,729677,51.6,0
2025-05-03,729682,51.0,0
2025-05-03,729766,22.9,0
2025-05-03,729791,12.0,0
2025-05-03,729800,12.0,0
2025-05-03,729835,15.0,0
2025-05-03,729880,26.4,0
2025-05-03,729895,26.4,0
2025-05-03,729999,11.5,0
2025-05-03,730003,11.5,0
2025-05-03,732347,14.6,0
2025-05-03,732358,14.6,0
2025-05-03,732375,14.6,0
2025-05-03,736120,40.0,0
2025-05-03,736123,21.5,0
2025-05-03,736134,21.5,0
2025-05-03,736146,17.5,0
2025-05-03,736157,17.5,0
2025-05-03,736178,40.0,0
2025-05-03,736181,32.5,0
2025-05-03,736192,32.5,0
2025-05-03,743523,40.0,0
2025-05-03,743558,40.0,0
2025-05-03,747822,16.4,0
2025-05-03,749125,25.0,0
2025-05-03,749148,25.0,0
2025-05-03,761062,57.0,0
2025-05-03,761419,8.2,0
2025-05-03,761422,8.2,0
2025-05-03,762314,120.0,0
2025-05-03,762415,120.0,0
2025-05-03,762417,7.5,0
2025-05-03,762516,120.0,0
2025-05-03,762534,31.0,0
2025-05-03,763543,38.0,0
2025-05-03,763648,20.0,0
2025-05-03,763716,1.2,0
2025-05-03,763981,30.0,0
2025-05-03,764783,17.5,0
2025-05-03,765613,5.0,0
2025-05-03,765883,46.9,0
2025-05-03,766225,31.9,0
2025-05-03,766601,64.9,0
2025-05-03,766616,64.9,0
2025-05-03,766809,19.5,0
2025-05-03,767205,18.7,0
2025-05-03,768330,51.5,0
2025-05-03,768517,17.0,0
2025-05-03,768902,49.0,0
2025-05-03,768957,88.7,0
2025-05-03,768969,150.0,0
2025-05-03,769543,45.8,0
2025-05-03,770110,6.3,0
2025-05-03,770125,6.3,0
2025-05-03,770567,18.0,0
2025-05-03,770898,16.9,0
2025-05-03,770907,54.5,0
2025-05-03,770912,54.5,0
2025-05-03,770947,22.5,0
2025-05-03,770967,61.0,0
2025-05-03,770972,55.5,0
2025-05-03,770987,51.5,0
2025-05-03,771019,15.8,0
2025-05-03,771044,63.5,0
2025-05-03,771059,52.0,0
2025-05-03,771064,63.5,0
2025-05-03,771099,31.0,0
2025-05-03,772809,48.0,0
2025-05-03,772814,48.0,0
2025-05-03,772829,48.0,0
2025-05-03,772983,48.0,0
2025-05-03,773000,48.0,0
2025-05-03,773075,54.0,0
2025-05-03,774672,17.5,0
2025-05-03,774716,3.7,0
2025-05-03,774736,15.0,0
2025-05-03,774741,17.5,0
2025-05-03,774761,34.0,0
2025-05-03,774776,31.5,0
2025-05-03,774796,31.5,0
2025-05-03,774810,10.0,0
2025-05-03,774845,8.5,0
2025-05-03,774949,16.8,0
2025-05-03,775180,21.0,0
2025-05-03,775977,169.9,0
2025-05-03,775980,23.7,0
2025-05-03,775982,226.5,0
2025-05-03,776321,16.5,0
2025-05-03,778154,26.5,0
2025-05-03,778312,26.0,0
2025-05-03,780132,167.5,0
2025-05-03,780390,9.0,0
2025-05-03,780893,12.0,0
2025-05-03,780897,12.0,0
2025-05-03,780989,22.5,0
2025-05-03,781066,21.5,0
2025-05-03,781342,93.8,0
2025-05-03,781345,5.5,0
2025-05-03,781433,4.3,0
2025-05-03,781496,118.0,0
2025-05-03,781513,15.0,0
2025-05-03,781544,34.0,0
2025-05-03,781601,10.8,0
2025-05-03,781611,20.0,0
2025-05-03,781622,20.0,0
2025-05-03,781623,30.0,0
2025-05-03,781624,10.8,0
2025-05-03,781789,53.3,0
2025-05-03,782142,5.0,0
2025-05-03,782153,5.0,0
2025-05-03,782171,5.0,0
2025-05-03,782186,11.5,0
2025-05-03,782338,31.0,0
2025-05-03,782413,17.3,0
2025-05-03,782431,58.4,0
2025-05-03,782433,21.6,0
2025-05-03,782471,18.0,0
2025-05-03,782532,70.3,0
2025-05-03,782573,23.9,0
2025-05-03,782677,14.0,0
2025-05-03,782775,106.0,0
2025-05-03,782784,106.0,0
2025-05-03,782785,17.5,0
2025-05-03,782788,63.0,0
2025-05-03,782799,16.9,0
2025-05-03,782896,53.5,0
2025-05-03,783064,60.0,0
2025-05-03,783108,19.9,0
2025-05-03,783196,18.7,0
2025-05-03,783302,24.0,0
2025-05-03,783323,30.0,0
2025-05-03,783359,21.5,0
2025-05-03,783635,18.0,0
2025-05-03,783700,48.0,0
2025-05-03,783716,16.3,0
2025-05-03,783749,16.3,0
2025-05-03,783814,24.0,0
2025-05-03,783858,9.0,0
2025-05-03,784013,19.5,0
2025-05-03,784079,19.5,0
2025-05-03,784116,11.3,0
2025-05-03,784127,18.0,0
2025-05-03,784133,35.0,0
2025-05-03,784136,11.3,0
2025-05-03,784148,11.3,0
2025-05-03,784158,15.1,0
2025-05-03,784163,16.5,0
2025-05-03,784219,7.6,0
2025-05-03,784235,49.0,0
2025-05-03,784259,24.7,0
2025-05-03,784263,30.7,0
2025-05-03,784518,40.0,0
2025-05-03,784522,18.0,0
2025-05-03,784529,18.0,0
2025-05-03,784539,15.5,0
2025-05-03,784548,18.0,0
2025-05-03,784574,27.6,0
2025-05-03,784684,9.0,0
2025-05-03,784690,9.6,0
2025-05-03,784692,10.5,0
2025-05-03,784719,30.0,0
2025-05-03,784748,9.2,0
2025-05-03,784751,30.0,0
2025-05-03,784766,30.0,0
2025-05-03,784769,53.5,0
2025-05-03,784821,27.0,0
2025-05-03,784823,32.5,0
2025-05-03,784830,32.5,0
2025-05-03,784834,22.0,0
2025-05-03,784857,32.5,0
2025-05-03,784876,25.3,0
2025-05-03,784885,3.5,0
2025-05-03,784894,17.5,0
2025-05-03,785013,33.0,0
2025-05-03,785033,33.0,0
2025-05-03,785126,27.5,0
2025-05-03,785157,4.0,0
2025-05-03,785162,4.0,0
2025-05-03,785177,4.0,0
2025-05-03,785214,39.0,0
2025-05-03,785267,20.5,0
2025-05-03,785437,26.3,0
2025-05-03,785447,36.5,0
2025-05-03,785473,20.0,0
2025-05-03,785629,45.4,0
2025-05-03,785645,29.0,0
2025-05-03,785671,169.0,0
2025-05-03,785674,10.5,0
2025-05-03,785694,27.6,0
2025-05-03,785747,15.0,0
2025-05-03,785796,117.0,0
2025-05-03,785823,41.5,0
2025-05-03,785862,12.5,0
2025-05-03,785873,28.8,0
2025-05-03,785926,35.0,0
2025-05-03,785929,35.0,0
2025-05-03,785931,35.0,0
2025-05-03,786024,6.4,0
2025-05-03,786217,94.0,0
2025-05-03,786236,31.0,0
2025-05-03,786240,7.0,0
2025-05-03,786331,61.7,0
2025-05-03,786357,20.0,0
2025-05-03,786495,8.0,0
2025-05-03,786726,46.8,0
2025-05-03,786728,12.9,0
2025-05-03,786748,28.0,0
2025-05-03,786795,26.3,0
2025-05-03,786936,38.0,0
2025-05-03,786938,77.5,0
2025-05-03,786952,11.5,0
2025-05-03,786975,18.5,0
2025-05-03,787044,38.3,0
2025-05-03,787074,16.5,0
2025-05-03,787079,6.0,0
2025-05-03,787084,6.0,0
2025-05-03,787233,6.0,0
2025-05-03,787328,17.5,0
2025-05-03,787359,17.5,0
2025-05-03,787417,28.0,0
2025-05-03,787458,11.2,0
2025-05-03,787493,29.0,0
2025-05-03,787517,91.2,0
2025-05-03,787634,14.5,0
2025-05-03,787647,14.5,0
2025-05-03,787657,10.5,0
2025-05-03,787692,34.9,0
2025-05-03,787694,29.5,0
2025-05-03,788136,12.9,0
2025-05-03,788205,64.9,0
2025-05-03,788369,23.0,0
2025-05-03,788389,28.9,0
2025-05-03,788572,6.0,0
2025-05-03,788592,3.5,0
2025-05-03,788676,3.5,0
2025-05-03,789217,45.0,0
2025-05-03,789321,44.0,0
2025-05-03,789327,20.6,0
2025-05-03,789329,56.6,0
2025-05-03,789334,44.0,0
2025-05-03,789348,44.0,0
2025-05-03,789356,44.0,0
2025-05-03,789368,49.9,0
2025-05-03,789427,23.9,0
2025-05-03,789474,59.0,0
2025-05-03,789511,13.5,0
2025-05-03,789576,18.5,0
2025-05-03,789585,27.5,0
2025-05-03,789587,22.0,0
2025-05-03,789590,10.0,0
2025-05-03,789639,93.6,0
2025-05-03,789673,26.9,0
2025-05-03,789676,16.0,0
2025-05-03,789701,87.5,0
2025-05-03,789709,50.0,0
2025-05-03,789715,16.9,0
2025-05-03,789719,48.0,0
2025-05-03,789741,158.0,0
2025-05-03,789742,43.8,0
2025-05-03,789759,33.0,0
2025-05-03,789811,18.8,0
2025-05-03,789824,11.2,0
2025-05-03,789826,7.0,0
2025-05-03,789835,15.5,0
2025-05-03,789846,11.2,0
2025-05-03,789848,196.0,0
2025-05-03,789859,15.5,0
2025-05-03,790961,13.9,0
2025-05-03,790966,21.0,0
2025-05-03,790976,18.5,0
