fecha,id_producto,precio,oferta
2026-03-05,670771,31.5,0
2026-03-05,670772,31.5,0
2026-03-05,670810,49.4,0
2026-03-05,670811,49.4,0
2026-03-05,670812,49.4,0
2026-03-05,670813,49.4,0
2026-03-05,670814,49.4,0
2026-03-05,670828,23.8,0
2026-03-05,670830,17.5,0
2026-03-05,670833,9.4,0
2026-03-05,670834,9.4,0
2026-03-05,670886,42.7,0
2026-03-05,670889,5.4,0
2026-03-05,670892,190.0,0
2026-03-05,670899,47.0,0
2026-03-05,670909,43.6,0
2026-03-05,670915,9.0,0
2026-03-05,670935,725.0,0
2026-03-05,670939,37.0,0
2026-03-05,670953,81.0,0
2026-03-05,670956,24.5,0
2026-03-05,670960,11.5,0
2026-03-05,670968,50.0,0
2026-03-05,670982,81.0,0
2026-03-05,670985,31.5,0
2026-03-05,670993,1.5,0
2026-03-05,671011,32.5,0
2026-03-05,671038,72.5,0
2026-03-05,671039,36.0,0
2026-03-05,671040,99.0,0
2026-03-05,671054,28.2,0
2026-03-05,671076,23.0,0
2026-03-05,671077,31.3,0
2026-03-05,671080,17.5,0
2026-03-05,671081,17.5,0
2026-03-05,671082,17.5,0
2026-03-05,671084,10.6,0
2026-03-05,671087,46.2,0
2026-03-05,671088,2.5,0
2026-03-05,671089,2.5,0
2026-03-05,671093,43.8,0
2026-03-05,671101,270.8,0
2026-03-05,671108,10.7,0
2026-03-05,671112,38.5,0
2026-03-05,671117,22.5,0
2026-03-05,671119,20.0,0
2026-03-05,671123,89.4,0
2026-03-05,671133,40.4,0
2026-03-05,671145,3.5,0
2026-03-05,671146,3.5,0
2026-03-05,671163,19.5,0
2026-03-05,671196,4.5,0
2026-03-05,671208,19.4,0
2026-03-05,671273,13.8,0
2026-03-05,671274,29.7,0
2026-03-05,671336,18.5,0
2026-03-05,671340,9.3,0
2026-03-05,671341,8.5,0
2026-03-05,671342,8.5,0
2026-03-05,671364,15.3,0
2026-03-05,671365,15.3,0
2026-03-05,671366,16.5,0
2026-03-05,671367,16.5,0
2026-03-05,671368,15.9,0
2026-03-05,671369,12.4,0
2026-03-05,671370,12.4,0
2026-03-05,671371,12.4,0
2026-03-05,671372,12.4,0
2026-03-05,671402,9.4,0
2026-03-05,671404,70.0,0
2026-03-05,671407,130.8,0
2026-03-05,671408,132.0,0
2026-03-05,671434,33.8,0
2026-03-05,671440,12.4,0
2026-03-05,671442,1.3,0
2026-03-05,671443,1.3,0
2026-03-05,671445,15.9,0
2026-03-05,671446,9.5,0
2026-03-05,671447,9.5,0
2026-03-05,671450,68.0,0
2026-03-05,671452,38.4,0
2026-03-05,671472,94.0,0
2026-03-05,671473,44.0,0
2026-03-05,671532,16.5,0
2026-03-05,671537,31.0,0
2026-03-05,671538,28.8,0
2026-03-05,671540,28.8,0
2026-03-05,671549,16.9,0
2026-03-05,671570,43.5,0
2026-03-05,671622,17.4,0
2026-03-05,671623,9.7,0
2026-03-05,671635,37.5,0
2026-03-05,671657,48.0,0
2026-03-05,671675,10.5,0
2026-03-05,671676,14.4,0
2026-03-05,671691,48.9,0
2026-03-05,671697,88.0,0
2026-03-05,671699,28.8,0
2026-03-05,671704,76.4,0
2026-03-05,671725,33.0,0
2026-03-05,671734,22.8,0
2026-03-05,671769,50.1,0
2026-03-05,671787,16.9,0
2026-03-05,671788,16.9,0
2026-03-05,671818,56.0,0
2026-03-05,671821,56.0,0
2026-03-05,671822,56.0,0
2026-03-05,671827,18.8,0
2026-03-05,671828,106.3,0
2026-03-05,671857,31.0,0
2026-03-05,671865,2.5,0
2026-03-05,671900,55.0,0
2026-03-05,671905,25.0,0
2026-03-05,671930,11.4,0
2026-03-05,671939,26.3,0
2026-03-05,671940,23.8,0
2026-03-05,671947,24.0,0
2026-03-05,671953,161.4,0
2026-03-05,671954,176.9,0
2026-03-05,671956,20.6,0
2026-03-05,671976,12.5,0
2026-03-05,671979,40.8,0
2026-03-05,671985,40.0,0
2026-03-05,671992,25.0,0
2026-03-05,671993,25.0,0
2026-03-05,672000,25.0,0
2026-03-05,672011,18.8,0
2026-03-05,672013,12.6,0
2026-03-05,672015,10.2,0
2026-03-05,672064,19.9,0
2026-03-05,672090,35.0,0
2026-03-05,672111,22.9,0
2026-03-05,672127,114.8,0
2026-03-05,672156,28.4,0
2026-03-05,672185,15.0,0
2026-03-05,672191,88.0,0
2026-03-05,672202,20.8,0
2026-03-05,672213,162.3,0
2026-03-05,672235,4.5,0
2026-03-05,672236,4.5,0
2026-03-05,672272,78.8,0
2026-03-05,672273,77.0,0
2026-03-05,672275,64.0,0
2026-03-05,672283,56.0,0
2026-03-05,672289,12.0,0
2026-03-05,672290,117.0,0
2026-03-05,672294,27.5,0
2026-03-05,672298,18.2,0
2026-03-05,672300,15.6,0
2026-03-05,672301,15.0,0
2026-03-05,672307,4.0,0
2026-03-05,672313,18.8,0
2026-03-05,672321,15.0,0
2026-03-05,672341,13.5,0
2026-03-05,672363,67.5,0
2026-03-05,672381,21.3,0
2026-03-05,672383,25.6,0
2026-03-05,672419,3.8,0
2026-03-05,672426,6.9,0
2026-03-05,672427,6.9,0
2026-03-05,672428,6.9,0
2026-03-05,672429,20.6,0
2026-03-05,672434,15.5,0
2026-03-05,672435,15.5,0
2026-03-05,672442,67.9,0
2026-03-05,672451,14.5,0
2026-03-05,672452,13.0,0
2026-03-05,672453,23.4,0
2026-03-05,672454,22.0,0
2026-03-05,672458,53.8,0
2026-03-05,672459,47.5,0
2026-03-05,672460,47.5,0
2026-03-05,672462,25.0,0
2026-03-05,672464,22.5,0
2026-03-05,672465,23.8,0
2026-03-05,672466,28.8,0
2026-03-05,672467,22.5,0
2026-03-05,672468,21.3,0
2026-03-05,672469,21.3,0
2026-03-05,672470,21.3,0
2026-03-05,672471,21.3,0
2026-03-05,672472,26.3,0
2026-03-05,672473,48.8,0
2026-03-05,672474,48.8,0
2026-03-05,672475,48.8,0
2026-03-05,672476,22.5,0
2026-03-05,672479,43.8,0
2026-03-05,672480,57.5,0
2026-03-05,672481,56.3,0
2026-03-05,672482,55.0,0
2026-03-05,672483,55.0,0
2026-03-05,672484,37.5,0
2026-03-05,672520,27.0,0
2026-03-05,672521,28.0,0
2026-03-05,672522,27.0,0
2026-03-05,672523,28.0,0
2026-03-05,672524,26.6,0
2026-03-05,672525,30.5,0
2026-03-05,672541,24.0,0
2026-03-05,672547,28.8,0
2026-03-05,672551,19.0,0
2026-03-05,672552,26.9,0
2026-03-05,672553,97.5,0
2026-03-05,672554,61.9,0
2026-03-05,672560,31.9,0
2026-03-05,672562,50.4,0
2026-03-05,672563,57.9,0
2026-03-05,672564,47.7,0
2026-03-05,672565,13.8,0
2026-03-05,672566,13.8,0
2026-03-05,672568,13.8,0
2026-03-05,672569,13.8,0
2026-03-05,672571,13.8,0
2026-03-05,672572,137.4,0
2026-03-05,672573,136.3,0
2026-03-05,672574,137.4,0
2026-03-05,672575,137.4,0
2026-03-05,672576,99.9,0
2026-03-05,672579,19.8,0
2026-03-05,672635,56.3,0
2026-03-05,672660,2.5,0
2026-03-05,672680,94.7,0
2026-03-05,672699,25.5,0
2026-03-05,672700,25.5,0
2026-03-05,672701,25.5,0
2026-03-05,672702,25.5,0
2026-03-05,672703,25.5,0
2026-03-05,672704,25.9,0
2026-03-05,672705,25.9,0
2026-03-05,672706,25.9,0
2026-03-05,672711,28.2,0
2026-03-05,672729,297.4,0
2026-03-05,672731,199.1,0
2026-03-05,672753,18.8,0
2026-03-05,672754,18.8,0
2026-03-05,672760,97.2,0
2026-03-05,672763,88.0,0
2026-03-05,672789,43.0,0
2026-03-05,672791,31.2,0
2026-03-05,672800,19.9,0
2026-03-05,672801,14.4,0
2026-03-05,672813,45.2,0
2026-03-05,672828,24.5,0
2026-03-05,672903,26.8,0
2026-03-05,672909,28.3,0
2026-03-05,672917,26.3,0
2026-03-05,672940,28.8,0
2026-03-05,672941,30.5,0
2026-03-05,672942,30.5,0
2026-03-05,672943,30.5,0
2026-03-05,672944,14.6,0
2026-03-05,672945,14.6,0
2026-03-05,672946,14.6,0
2026-03-05,672947,14.6,0
2026-03-05,672950,14.6,0
2026-03-05,672951,14.6,0
2026-03-05,672952,14.6,0
2026-03-05,672953,14.6,0
2026-03-05,672954,14.6,0
2026-03-05,672955,14.6,0
2026-03-05,672988,15.2,0
2026-03-05,672993,5.0,0
2026-03-05,673004,87.5,0
2026-03-05,673005,36.0,0
2026-03-05,673018,19.4,0
2026-03-05,673022,42.5,0
2026-03-05,673025,60.0,0
2026-03-05,673026,41.0,0
2026-03-05,673027,18.8,0
2026-03-05,673042,85.0,0
2026-03-05,673043,58.6,0
2026-03-05,673044,58.6,0
2026-03-05,673051,29.0,0
2026-03-05,673052,34.5,0
2026-03-05,673080,21.0,0
2026-03-05,673111,31.0,0
2026-03-05,673163,17.0,0
2026-03-05,673165,12.3,0
2026-03-05,673168,27.5,0
2026-03-05,673172,237.5,0
2026-03-05,673175,187.5,0
2026-03-05,673176,187.5,0
2026-03-05,673177,175.0,0
2026-03-05,673183,6.9,0
2026-03-05,673208,11.3,0
2026-03-05,673209,9.0,0
2026-03-05,673224,17.6,0
2026-03-05,673237,93.8,0
2026-03-05,673238,81.3,0
2026-03-05,673241,16.0,0
2026-03-05,673249,97.0,0
2026-03-05,673251,88.0,0
2026-03-05,673253,88.0,0
2026-03-05,673255,91.0,0
2026-03-05,673256,86.0,0
2026-03-05,673257,97.0,0
2026-03-05,673258,88.0,0
2026-03-05,673259,91.0,0
2026-03-05,673260,88.0,0
2026-03-05,673262,85.0,0
2026-03-05,673264,92.0,0
2026-03-05,673265,92.0,0
2026-03-05,673267,97.0,0
2026-03-05,673269,97.0,0
2026-03-05,673270,88.0,0
2026-03-05,673271,94.0,0
2026-03-05,673272,92.0,0
2026-03-05,673273,97.0,0
2026-03-05,673274,113.5,0
2026-03-05,673276,97.0,0
2026-03-05,673277,86.0,0
2026-03-05,673278,95.0,0
2026-03-05,673281,43.8,0
2026-03-05,673290,9.9,0
2026-03-05,673329,37.5,0
2026-03-05,673330,37.5,0
2026-03-05,673331,39.0,0
2026-03-05,673334,46.5,0
2026-03-05,673335,39.0,0
2026-03-05,673336,39.0,0
2026-03-05,673337,39.0,0
2026-03-05,673338,39.0,0
2026-03-05,673346,19.4,0
2026-03-05,673361,11.9,0
2026-03-05,673362,11.9,0
2026-03-05,673363,12.8,0
2026-03-05,673364,11.9,0
2026-03-05,673365,11.9,0
2026-03-05,673368,11.9,0
2026-03-05,673370,11.9,0
2026-03-05,673372,7.5,0
2026-03-05,673373,7.5,0
2026-03-05,673374,7.5,0
2026-03-05,673378,1.3,0
2026-03-05,673387,87.5,0
2026-03-05,673388,45.0,0
2026-03-05,673389,28.8,0
2026-03-05,673392,108.0,0
2026-03-05,673405,13.0,0
2026-03-05,673406,7.4,0
2026-03-05,673407,13.0,0
2026-03-05,673408,7.4,0
2026-03-05,673410,13.4,0
2026-03-05,673420,33.8,0
2026-03-05,673421,18.0,0
2026-03-05,673422,33.5,0
2026-03-05,673428,33.5,0
2026-03-05,673433,11.8,0
2026-03-05,673452,30.9,0
2026-03-05,673453,30.9,0
2026-03-05,673454,59.0,0
2026-03-05,673455,18.8,0
2026-03-05,673456,18.8,0
2026-03-05,673462,66.9,0
2026-03-05,673464,55.7,0
2026-03-05,673487,46.5,0
2026-03-05,673494,23.0,0
2026-03-05,673525,1.5,0
2026-03-05,673526,1.5,0
2026-03-05,673527,1.5,0
2026-03-05,673528,1.5,0
2026-03-05,673532,9.5,0
2026-03-05,673555,11.3,0
2026-03-05,673557,16.3,0
2026-03-05,673604,11.5,0
2026-03-05,673605,11.5,0
2026-03-05,673607,120.0,0
2026-03-05,673608,104.5,0
2026-03-05,673610,26.0,0
2026-03-05,673620,18.8,0
2026-03-05,673621,18.8,0
2026-03-05,673622,18.8,0
2026-03-05,673624,18.8,0
2026-03-05,673625,18.8,0
2026-03-05,673631,101.5,0
2026-03-05,673634,57.5,0
2026-03-05,673638,95.0,0
2026-03-05,673640,107.5,0
2026-03-05,673641,326.0,0
2026-03-05,673642,212.5,0
2026-03-05,673643,137.5,0
2026-03-05,673644,24.8,0
2026-03-05,673645,31.0,0
2026-03-05,673646,25.5,0
2026-03-05,673649,31.9,0
2026-03-05,673650,15.5,0
2026-03-05,673654,78.8,0
2026-03-05,673656,13.5,0
2026-03-05,673657,13.5,0
2026-03-05,673659,11.0,0
2026-03-05,673660,11.0,0
2026-03-05,673661,11.0,0
2026-03-05,673663,11.0,0
2026-03-05,673664,11.5,0
2026-03-05,673665,10.5,0
2026-03-05,673669,22.5,0
2026-03-05,673670,15.6,0
2026-03-05,673671,17.5,0
2026-03-05,673672,21.0,0
2026-03-05,673673,16.0,0
2026-03-05,673674,16.0,0
2026-03-05,673675,20.6,0
2026-03-05,673676,20.6,0
2026-03-05,673677,20.6,0
2026-03-05,673680,5.4,0
2026-03-05,673714,83.0,0
2026-03-05,673715,57.0,0
2026-03-05,673733,30.3,0
2026-03-05,673753,22.5,0
2026-03-05,673762,30.0,0
2026-03-05,673834,57.5,0
2026-03-05,673836,52.5,0
2026-03-05,673837,50.0,0
2026-03-05,673840,65.0,0
2026-03-05,673841,77.5,0
2026-03-05,673842,100.6,0
2026-03-05,673843,16.3,0
2026-03-05,673846,65.0,0
2026-03-05,673847,65.0,0
2026-03-05,673848,65.0,0
2026-03-05,673849,65.0,0
2026-03-05,673851,72.5,0
2026-03-05,673852,72.5,0
2026-03-05,673856,57.5,0
2026-03-05,673858,121.0,0
2026-03-05,673859,108.0,0
2026-03-05,673868,16.0,0
2026-03-05,673869,16.0,0
2026-03-05,673873,15.5,0
2026-03-05,673874,13.6,0
2026-03-05,673875,13.0,0
2026-03-05,673876,15.5,0
2026-03-05,673879,16.8,0
2026-03-05,673880,16.5,0
2026-03-05,673883,37.5,0
2026-03-05,673884,37.5,0
2026-03-05,673898,42.5,0
2026-03-05,673899,17.0,0
2026-03-05,673900,14.0,0
2026-03-05,673901,14.0,0
2026-03-05,673902,19.0,0
2026-03-05,673903,38.8,0
2026-03-05,673906,2.2,0
2026-03-05,673907,3.0,0
2026-03-05,673908,3.0,0
2026-03-05,673909,3.0,0
2026-03-05,673913,10.0,0
2026-03-05,673925,16.3,0
2026-03-05,673926,41.0,0
2026-03-05,673927,41.0,0
2026-03-05,673944,2.5,0
2026-03-05,673948,14.5,0
2026-03-05,673949,14.5,0
2026-03-05,673950,107.5,0
2026-03-05,673951,99.0,0
2026-03-05,673952,81.3,0
2026-03-05,673961,21.3,0
2026-03-05,673962,21.3,0
2026-03-05,673963,21.3,0
2026-03-05,674004,18.0,0
2026-03-05,674006,49.9,0
2026-03-05,674009,1.5,0
2026-03-05,674024,6.5,0
2026-03-05,674033,45.0,0
2026-03-05,674055,32.5,0
2026-03-05,674059,76.0,0
2026-03-05,674060,76.3,0
2026-03-05,674071,46.4,0
2026-03-05,674073,252.5,0
2026-03-05,674074,45.5,0
2026-03-05,674075,32.6,0
2026-03-05,674083,18.0,0
2026-03-05,674086,3.5,0
2026-03-05,674094,175.0,0
2026-03-05,674095,49.4,0
2026-03-05,674107,41.0,0
2026-03-05,674113,21.9,0
2026-03-05,674114,15.0,0
2026-03-05,674122,5.0,0
2026-03-05,674123,5.0,0
2026-03-05,674124,3.5,0
2026-03-05,674125,7.0,0
2026-03-05,674126,3.0,0
2026-03-05,674157,3.0,0
2026-03-05,674178,48.8,0
2026-03-05,674180,16.5,0
2026-03-05,674181,10.8,0
2026-03-05,674183,33.1,0
2026-03-05,674184,84.0,0
2026-03-05,674185,54.7,0
2026-03-05,674186,26.8,0
2026-03-05,674187,30.5,0
2026-03-05,674190,26.8,0
2026-03-05,674222,32.5,0
2026-03-05,674224,10.5,0
2026-03-05,674225,14.5,0
2026-03-05,674227,15.5,0
2026-03-05,674228,15.5,0
2026-03-05,674229,15.5,0
2026-03-05,674230,11.8,0
2026-03-05,674232,11.8,0
2026-03-05,674233,11.8,0
2026-03-05,674236,16.5,0
2026-03-05,674237,15.0,0
2026-03-05,674242,103.5,0
2026-03-05,674243,19.9,0
2026-03-05,674252,26.5,0
2026-03-05,674281,17.3,0
2026-03-05,674282,21.3,0
2026-03-05,674283,15.6,0
2026-03-05,674284,6.6,0
2026-03-05,674285,26.0,0
2026-03-05,674297,3.0,0
2026-03-05,674302,50.0,0
2026-03-05,674315,149.0,0
2026-03-05,674316,149.0,0
2026-03-05,674318,42.5,0
2026-03-05,674319,49.9,0
2026-03-05,674322,1.6,0
2026-03-05,674323,1.6,0
2026-03-05,674329,47.9,0
2026-03-05,674330,1.5,0
2026-03-05,674363,6.9,0
2026-03-05,674364,16.8,0
2026-03-05,674368,1.0,0
2026-03-05,674371,71.0,0
2026-03-05,674372,11.8,0
2026-03-05,674373,11.8,0
2026-03-05,674374,11.8,0
2026-03-05,674375,11.8,0
2026-03-05,674376,11.8,0
2026-03-05,674377,85.0,0
2026-03-05,674383,10.5,0
2026-03-05,674384,10.5,0
2026-03-05,674386,14.5,0
2026-03-05,674387,14.5,0
2026-03-05,674389,17.5,0
2026-03-05,674390,17.5,0
2026-03-05,674391,17.5,0
2026-03-05,674392,17.5,0
2026-03-05,674393,17.5,0
2026-03-05,674396,37.5,0
2026-03-05,674398,9.4,0
2026-03-05,674399,5.0,0
2026-03-05,674401,14.0,0
2026-03-05,674402,14.0,0
2026-03-05,674418,68.0,0
2026-03-05,674419,42.7,0
2026-03-05,674429,32.9,0
2026-03-05,674432,18.8,0
2026-03-05,674467,52.0,0
2026-03-05,674468,50.0,0
2026-03-05,674472,22.5,0
2026-03-05,674473,22.5,0
2026-03-05,674474,22.5,0
2026-03-05,674475,8.7,0
2026-03-05,674504,8.2,0
2026-03-05,674505,9.0,0
2026-03-05,674512,33.0,0
2026-03-05,674514,15.0,0
2026-03-05,674524,1.0,0
2026-03-05,674525,1.0,0
2026-03-05,674526,6.5,0
2026-03-05,674527,6.5,0
2026-03-05,674528,6.5,0
2026-03-05,674530,30.0,0
2026-03-05,674532,18.8,0
2026-03-05,674533,18.8,0
2026-03-05,674534,18.8,0
2026-03-05,674545,1.7,0
2026-03-05,674546,1.7,0
2026-03-05,674549,137.6,0
2026-03-05,674550,11.6,0
2026-03-05,674551,41.0,0
2026-03-05,674554,79.0,0
2026-03-05,674556,37.5,0
2026-03-05,674557,27.5,0
2026-03-05,674562,35.0,0
2026-03-05,674563,35.0,0
2026-03-05,674564,88.0,0
2026-03-05,674576,15.0,0
2026-03-05,674577,15.0,0
2026-03-05,674581,7.8,0
2026-03-05,674583,18.0,0
2026-03-05,674584,43.5,0
2026-03-05,674586,1.5,0
2026-03-05,674587,1.5,0
2026-03-05,674588,1.5,0
2026-03-05,674589,1.5,0
2026-03-05,674590,1.5,0
2026-03-05,674591,1.5,0
2026-03-05,674598,41.9,0
2026-03-05,674606,30.0,0
2026-03-05,674607,69.9,0
2026-03-05,674610,83.0,0
2026-03-05,674614,86.0,0
2026-03-05,674616,21.0,0
2026-03-05,674651,8.5,0
2026-03-05,674660,97.5,0
2026-03-05,674661,36.0,0
2026-03-05,674662,23.8,0
2026-03-05,674664,17.5,0
2026-03-05,674665,33.8,0
2026-03-05,674669,12.0,0
2026-03-05,674670,12.0,0
2026-03-05,674671,2.6,0
2026-03-05,674672,2.6,0
2026-03-05,674673,28.0,0
2026-03-05,674675,19.0,0
2026-03-05,674676,19.0,0
2026-03-05,674677,19.0,0
2026-03-05,674678,19.0,0
2026-03-05,674679,19.0,0
2026-03-05,674689,64.9,0
2026-03-05,674690,13.0,0
2026-03-05,674694,53.4,0
2026-03-05,674695,53.4,0
2026-03-05,674706,26.5,0
2026-03-05,674707,26.5,0
2026-03-05,674712,31.0,0
2026-03-05,674716,59.0,0
2026-03-05,674721,8.5,0
2026-03-05,674736,92.5,0
2026-03-05,674737,80.0,0
2026-03-05,674738,112.5,0
2026-03-05,674744,35.5,0
2026-03-05,674745,1.5,0
2026-03-05,674751,10.9,0
2026-03-05,674787,63.0,0
2026-03-05,676113,11.9,0
2026-03-05,676115,11.9,0
2026-03-05,676116,11.9,0
2026-03-05,676117,11.9,0
2026-03-05,676564,18.8,0
2026-03-05,676565,18.8,0
2026-03-05,676571,28.0,0
2026-03-05,676597,0.6,0
2026-03-05,676615,36.0,0
2026-03-05,676616,36.0,0
2026-03-05,676637,58.4,0
2026-03-05,676639,9.4,0
2026-03-05,676692,9.6,0
2026-03-05,676734,17.0,0
2026-03-05,676735,16.0,0
2026-03-05,676759,49.9,0
2026-03-05,676760,28.9,0
2026-03-05,676781,14.0,0
2026-03-05,676782,14.5,0
2026-03-05,676783,14.9,0
2026-03-05,676784,14.9,0
2026-03-05,676786,11.2,0
2026-03-05,676790,120.0,0
2026-03-05,676792,12.0,0
2026-03-05,676793,11.0,0
2026-03-05,676806,10.0,0
2026-03-05,676807,10.0,0
2026-03-05,676810,27.5,0
2026-03-05,676812,33.2,0
2026-03-05,676827,28.0,0
2026-03-05,676836,25.6,0
2026-03-05,676859,50.0,0
2026-03-05,676894,86.0,0
2026-03-05,676896,28.8,0
2026-03-05,676897,81.5,0
2026-03-05,676947,59.0,0
2026-03-05,676964,36.0,0
2026-03-05,676965,30.5,0
2026-03-05,676970,16.5,0
2026-03-05,676976,22.5,0
2026-03-05,677030,210.0,0
2026-03-05,677036,57.5,0
2026-03-05,677039,72.0,0
2026-03-05,677070,125.0,0
2026-03-05,677075,125.0,0
2026-03-05,677081,160.0,0
2026-03-05,677083,55.0,0
2026-03-05,677142,26.0,0
2026-03-05,677143,22.9,0
2026-03-05,677184,81.3,0
2026-03-05,677213,153.6,0
2026-03-05,677214,160.3,0
2026-03-05,677215,145.0,0
2026-03-05,677275,43.2,0
2026-03-05,677276,36.0,0
2026-03-05,677364,1.8,0
2026-03-05,677431,10.0,0
2026-03-05,677530,181.2,0
2026-03-05,677563,40.5,0
2026-03-05,677566,3.5,0
2026-03-05,677567,3.5,0
2026-03-05,677568,3.5,0
2026-03-05,677569,33.5,0
2026-03-05,677598,20.5,0
2026-03-05,677601,189.0,0
2026-03-05,677603,239.0,0
2026-03-05,677604,465.0,0
2026-03-05,677671,85.9,0
2026-03-05,677673,43.8,0
2026-03-05,677683,22.9,0
2026-03-05,677700,29.0,0
2026-03-05,677718,61.0,0
2026-03-05,677768,19.4,0
2026-03-05,677825,112.0,0
2026-03-05,677859,24.8,0
2026-03-05,677868,64.0,0
2026-03-05,677883,160.5,0
2026-03-05,677900,25.0,0
2026-03-05,677954,82.9,0
2026-03-05,678011,22.0,0
2026-03-05,678016,19.4,0
2026-03-05,678018,19.4,0
2026-03-05,678019,19.4,0
2026-03-05,678108,16.9,0
2026-03-05,678109,22.0,0
2026-03-05,678111,8.0,0
2026-03-05,678112,9.5,0
2026-03-05,678146,7.0,0
2026-03-05,678175,109.9,0
2026-03-05,678176,28.5,0
2026-03-05,678219,27.0,0
2026-03-05,678222,43.0,0
2026-03-05,678224,33.2,0
2026-03-05,678225,33.2,0
2026-03-05,678241,8.8,0
2026-03-05,678242,8.7,0
2026-03-05,678243,8.7,0
2026-03-05,678244,8.7,0
2026-03-05,678245,8.7,0
2026-03-05,678246,8.7,0
2026-03-05,678247,15.0,0
2026-03-05,678248,15.0,0
2026-03-05,678263,13.9,0
2026-03-05,678265,22.4,0
2026-03-05,678266,16.0,0
2026-03-05,678342,33.9,0
2026-03-05,678348,25.4,0
2026-03-05,678357,49.0,0
2026-03-05,678361,83.8,0
2026-03-05,678368,72.5,0
2026-03-05,678369,120.0,0
2026-03-05,678370,273.3,0
2026-03-05,678429,12.0,0
2026-03-05,678445,28.5,0
2026-03-05,678459,16.8,0
2026-03-05,678460,60.0,0
2026-03-05,678521,18.0,0
2026-03-05,678522,29.6,0
2026-03-05,678644,9.6,0
2026-03-05,678646,59.4,0
2026-03-05,678659,18.8,0
2026-03-05,678672,111.2,0
2026-03-05,678673,165.7,0
2026-03-05,678710,11.5,0
2026-03-05,678711,11.5,0
2026-03-05,678712,10.5,0
2026-03-05,678723,29.5,0
2026-03-05,678732,22.9,0
2026-03-05,678748,3.7,0
2026-03-05,678753,13.0,0
2026-03-05,678755,13.0,0
2026-03-05,678766,28.0,0
2026-03-05,678767,26.9,0
2026-03-05,678768,31.0,0
2026-03-05,678769,30.0,0
2026-03-05,678770,28.0,0
2026-03-05,678771,26.9,0
2026-03-05,678776,93.5,0
2026-03-05,678787,15.5,0
2026-03-05,678788,15.5,0
2026-03-05,678803,18.5,0
2026-03-05,678804,18.5,0
2026-03-05,678805,22.5,0
2026-03-05,678811,3.9,0
2026-03-05,678812,6.3,0
2026-03-05,678814,80.0,0
2026-03-05,678816,27.0,0
2026-03-05,678817,27.0,0
2026-03-05,678818,27.0,0
2026-03-05,678819,36.0,0
2026-03-05,678821,35.5,0
2026-03-05,678822,27.0,0
2026-03-05,678823,27.0,0
2026-03-05,678824,27.0,0
2026-03-05,678826,35.5,0
2026-03-05,678829,35.5,0
2026-03-05,678830,20.0,0
2026-03-05,678840,20.0,0
2026-03-05,678847,23.5,0
2026-03-05,678848,34.0,0
2026-03-05,678849,20.0,0
2026-03-05,678851,37.5,0
2026-03-05,678852,6.5,0
2026-03-05,678853,6.5,0
2026-03-05,678855,6.5,0
2026-03-05,678856,62.0,0
2026-03-05,678857,62.0,0
2026-03-05,678858,25.0,0
2026-03-05,678899,48.0,0
2026-03-05,678919,49.0,0
2026-03-05,678943,31.3,0
2026-03-05,678976,136.0,0
2026-03-05,678984,1.9,0
2026-03-05,678995,16.8,0
2026-03-05,678997,20.3,0
2026-03-05,679011,27.5,0
2026-03-05,679012,27.5,0
2026-03-05,679013,27.5,0
2026-03-05,679014,27.5,0
2026-03-05,679016,27.5,0
2026-03-05,679017,27.5,0
2026-03-05,679102,53.0,0
2026-03-05,679121,11.6,0
2026-03-05,679122,11.6,0
2026-03-05,679123,11.6,0
2026-03-05,679124,11.6,0
2026-03-05,679125,11.6,0
2026-03-05,679129,21.6,0
2026-03-05,679130,47.5,0
2026-03-05,679153,6.5,0
2026-03-05,679165,19.0,0
2026-03-05,679173,52.5,0
2026-03-05,679237,36.0,0
2026-03-05,679238,186.7,0
2026-03-05,679244,48.0,0
2026-03-05,679253,31.9,0
2026-03-05,679254,1.5,0
2026-03-05,679255,1.5,0
2026-03-05,679256,1.5,0
2026-03-05,679260,1.5,0
2026-03-05,679261,15.5,0
2026-03-05,679262,15.5,0
2026-03-05,679263,16.5,0
2026-03-05,679264,1.5,0
2026-03-05,679265,1.5,0
2026-03-05,679266,1.5,0
2026-03-05,679267,1.5,0
2026-03-05,679285,60.5,0
2026-03-05,679322,2.0,0
2026-03-05,679372,22.8,0
2026-03-05,679376,45.5,0
2026-03-05,679377,24.2,0
2026-03-05,679389,9.9,0
2026-03-05,679401,125.0,0
2026-03-05,679435,2.5,0
2026-03-05,679436,2.5,0
2026-03-05,679437,2.5,0
2026-03-05,679438,4.5,0
2026-03-05,679439,3.5,0
2026-03-05,679441,3.5,0
2026-03-05,679454,3.5,0
2026-03-05,679455,3.5,0
2026-03-05,679457,3.5,0
2026-03-05,679463,49.0,0
2026-03-05,679464,49.0,0
2026-03-05,679465,49.0,0
2026-03-05,679466,49.0,0
2026-03-05,679481,41.0,0
2026-03-05,679484,41.0,0
2026-03-05,679574,1.0,0
2026-03-05,679576,19.5,0
2026-03-05,679604,177.5,0
2026-03-05,679611,112.5,0
2026-03-05,679653,15.0,0
2026-03-05,679714,64.0,0
2026-03-05,679720,9.0,0
2026-03-05,679756,13.5,0
2026-03-05,679766,45.0,0
2026-03-05,679789,98.9,0
2026-03-05,679792,3.0,0
2026-03-05,679793,3.0,0
2026-03-05,679878,14.0,0
2026-03-05,679898,55.5,0
2026-03-05,679986,15.0,0
2026-03-05,681000,28.5,0
